timestamp_str,transaction_id,amount
2020-01-02 13:05:35,1004403,3083.87
2020-01-02 13:06:17,1004404,4779.54
2020-01-02 13:07:14,1004405,83.63
2020-01-02 13:08:10,1004406,826.45
2020-01-02 13:08:47,1004407,439.57
2020-01-02 13:09:14,1004408,236.07
2020-01-02 13:10:06,1004409,2104.2
2020-01-02 13:10:48,1004410,284.45
2020-01-02 13:11:06,1004411,808.99
2020-01-02 13:11:51,1004412,360.11
2020-01-02 13:12:20,1004413,1556.33
2020-01-02 13:12:26,1004414,4070.2
2020-01-02 13:13:12,1004415,2578.22
2020-01-02 13:13:48,1004416,2192.32
2020-01-02 13:13:59,1004417,546.24
2020-01-02 13:14:16,1004418,2614.41
2020-01-02 13:14:52,1004419,926.68
2020-01-02 13:15:00,1004420,4598.59
2020-01-02 13:15:58,1004421,3127.39
2020-01-02 13:16:28,1004422,2169.67
2020-01-02 13:17:14,1004423,4739.73
2020-01-02 13:18:07,1004424,3445.77
2020-01-02 13:18:09,1004425,2988.63
2020-01-02 13:18:10,1004426,1834.74
2020-01-02 13:18:14,1004427,2806.44
2020-01-02 13:18:59,1004428,1440.8
2020-01-02 13:19:19,1004429,4607.74
2020-01-02 13:20:01,1004430,537.87
2020-01-02 13:20:47,1004431,1138.11
2020-01-02 13:21:10,1004432,417.24
2020-01-02 13:21:19,1004433,1902.28
2020-01-02 13:21:38,1004434,2407.86
2020-01-02 13:22:38,1004435,1571.13
2020-01-02 13:23:23,1004436,4738.46
2020-01-02 13:23:57,1004437,1224.25
2020-01-02 13:24:20,1004438,3568.34
2020-01-02 13:24:58,1004439,3270.71
2020-01-02 13:25:57,1004440,1978.49
2020-01-02 13:26:13,1004441,1762.02
2020-01-02 13:26:45,1004442,4474.48
2020-01-02 13:26:58,1004443,457.98
2020-01-02 13:27:47,1004444,255.74
2020-01-02 13:27:49,1004445,1043.19
2020-01-02 13:28:45,1004446,653.76
2020-01-02 13:29:06,1004447,1734.49
2020-01-02 13:29:45,1004448,4879.21
2020-01-02 13:29:55,1004449,2208.59
2020-01-02 13:30:08,1004450,716.27
2020-01-02 13:31:06,1004451,3840.29
2020-01-02 13:31:56,1004452,151.98
2020-01-02 13:31:59,1004453,4471.14
2020-01-02 13:32:30,1004454,4642.59
2020-01-02 13:32:46,1004455,2653.04
2020-01-02 13:33:38,1004456,2899.91
2020-01-02 13:33:45,1004457,356.47
2020-01-02 13:34:31,1004458,751.26
2020-01-02 13:35:23,1004459,4304.56
2020-01-02 13:36:23,1004460,4622.61
2020-01-02 13:36:52,1004461,1978.14
2020-01-02 13:37:23,1004462,2955.43
2020-01-02 13:37:36,1004463,3890.75
2020-01-02 13:38:16,1004464,1678.18
2020-01-02 13:38:37,1004465,1533.64
2020-01-02 13:38:51,1004466,2363.25
2020-01-02 13:38:55,1004467,1196.62
2020-01-02 13:39:10,1004468,607.34
2020-01-02 13:39:25,1004469,2789.05
2020-01-02 13:40:11,1004470,4992.37
2020-01-02 13:40:12,1004471,3341.71
2020-01-02 13:40:51,1004472,4367.66
2020-01-02 13:41:13,1004473,3404.83
2020-01-02 13:41:23,1004474,3146.95
2020-01-02 13:42:06,1004475,3361.15
2020-01-02 13:43:03,1004476,1734.49
2020-01-02 13:43:44,1004477,1377.1
2020-01-02 13:44:29,1004478,3616.38
2020-01-02 13:45:08,1004479,2813.94
2020-01-02 13:46:07,1004480,3434.28
2020-01-02 13:46:12,1004481,3058.22
2020-01-02 13:46:15,1004482,301.92
2020-01-02 13:46:33,1004483,1920.13
2020-01-02 13:47:11,1004484,220.21
2020-01-02 13:47:40,1004485,913.57
2020-01-02 13:48:16,1004486,1121.42
2020-01-02 13:48:28,1004487,1116.33
2020-01-02 13:48:33,1004488,4165.98
2020-01-02 13:48:38,1004489,37.44
2020-01-02 13:49:09,1004490,589.62
2020-01-02 13:49:53,1004491,4483.22
2020-01-02 13:50:00,1004492,2142.15
2020-01-02 13:50:52,1004493,399.81
2020-01-02 13:51:16,1004494,3368.29
2020-01-02 13:51:38,1004495,4677.04
2020-01-02 13:52:09,1004496,4822.82
2020-01-02 13:52:21,1004497,2434.23
2020-01-02 13:52:27,1004498,84.08
2020-01-02 13:52:29,1004499,1622.64
2020-01-02 13:52:48,1004500,2521.17
2020-01-02 13:52:55,1004501,3289.52
2020-01-02 13:53:17,1004502,4760.21
2020-01-02 13:53:19,1004503,4484.79
2020-01-02 13:53:36,1004504,3734.42
2020-01-02 13:54:08,1004505,3768.61
2020-01-02 13:54:22,1004506,1047.96
2020-01-02 13:55:07,1004507,3993.66
2020-01-02 13:55:16,1004508,2970.26
2020-01-02 13:56:01,1004509,3088.02
2020-01-02 13:56:55,1004510,1166.15
2020-01-02 13:57:06,1004511,3384.12
2020-01-02 13:57:28,1004512,836.41
2020-01-02 13:57:36,1004513,2091.77
2020-01-02 13:58:07,1004514,567.42
2020-01-02 13:58:48,1004515,2744.14
2020-01-02 13:59:30,1004516,1826.63
2020-01-02 13:59:57,1004517,3618.21
2020-01-02 14:00:49,1004518,2356.03
2020-01-02 14:01:29,1004519,2077.87
2020-01-02 14:01:44,1004520,2848.95
2020-01-02 14:02:25,1004521,1191.19
2020-01-02 14:02:57,1004522,3027.63
2020-01-02 14:03:02,1004523,4833.36
2020-01-02 14:03:12,1004524,629.59
2020-01-02 14:03:33,1004525,4835.29
2020-01-02 14:04:10,1004526,53.44
2020-01-02 14:04:30,1004527,2269.21
2020-01-02 14:05:23,1004528,3462.9
2020-01-02 14:05:26,1004529,4278.0
2020-01-02 14:05:42,1004530,842.33
2020-01-02 14:06:34,1004531,2155.15
2020-01-02 14:07:02,1004532,1292.41
2020-01-02 14:07:41,1004533,3517.28
2020-01-02 14:07:51,1004534,3232.75
2020-01-02 14:08:12,1004535,903.04
2020-01-02 14:08:43,1004536,1696.61
2020-01-02 14:08:44,1004537,4102.98
2020-01-02 14:08:45,1004538,4563.26
2020-01-02 14:08:59,1004539,3705.11
2020-01-02 14:09:34,1004540,3783.91
2020-01-02 14:10:27,1004541,3231.86
2020-01-02 14:10:44,1004542,236.03
2020-01-02 14:11:01,1004543,807.49
2020-01-02 14:11:55,1004544,1803.28
2020-01-02 14:12:11,1004545,1870.63
2020-01-02 14:12:52,1004546,355.46
2020-01-02 14:13:04,1004547,630.04
2020-01-02 14:13:53,1004548,3695.77
2020-01-02 14:14:25,1004549,2272.35
2020-01-02 14:14:56,1004550,1088.14
2020-01-02 14:15:45,1004551,3468.5
2020-01-02 14:16:13,1004552,1947.01
2020-01-02 14:16:23,1004553,2107.21
2020-01-02 14:16:39,1004554,1292.37
2020-01-02 14:16:46,1004555,2067.57
2020-01-02 14:17:06,1004556,1650.08
2020-01-02 14:18:06,1004557,1964.45
2020-01-02 14:18:35,1004558,2557.76
2020-01-02 14:19:30,1004559,2256.76
2020-01-02 14:20:03,1004560,127.82
2020-01-02 14:20:05,1004561,3931.61
2020-01-02 14:20:39,1004562,4697.85
2020-01-02 14:21:25,1004563,196.83
2020-01-02 14:22:05,1004564,4186.78
2020-01-02 14:22:43,1004565,199.15
2020-01-02 14:23:37,1004566,2627.85
2020-01-02 14:23:54,1004567,4087.38
2020-01-02 14:24:04,1004568,4691.2
2020-01-02 14:24:21,1004569,1742.83
2020-01-02 14:25:05,1004570,3623.12
2020-01-02 14:25:10,1004571,4232.03
2020-01-02 14:25:15,1004572,1737.81
2020-01-02 14:25:17,1004573,1443.74
2020-01-02 14:25:22,1004574,3152.94
2020-01-02 14:25:46,1004575,2204.25
2020-01-02 14:26:08,1004576,4536.52
2020-01-02 14:26:49,1004577,705.44
2020-01-02 14:27:32,1004578,3549.97
2020-01-02 14:27:56,1004579,3307.42
2020-01-02 14:28:02,1004580,2845.31
2020-01-02 14:28:57,1004581,1352.32
2020-01-02 14:29:29,1004582,1979.7
2020-01-02 14:29:46,1004583,4224.55
2020-01-02 14:30:26,1004584,1974.09
2020-01-02 14:30:58,1004585,3548.18
2020-01-02 14:31:38,1004586,906.73
2020-01-02 14:32:08,1004587,155.67
2020-01-02 14:32:41,1004588,4040.15
2020-01-02 14:32:46,1004589,4462.05
2020-01-02 14:32:59,1004590,4594.49
2020-01-02 14:33:29,1004591,748.55
2020-01-02 14:33:33,1004592,3198.64
2020-01-02 14:33:46,1004593,2743.74
2020-01-02 14:34:33,1004594,4995.03
2020-01-02 14:35:03,1004595,83.75
2020-01-02 14:35:26,1004596,1976.05
2020-01-02 14:36:23,1004597,3662.8
2020-01-02 14:37:02,1004598,759.88
2020-01-02 14:37:36,1004599,1154.12
2020-01-02 14:37:41,1004600,87.15
2020-01-02 14:38:35,1004601,1518.98
2020-01-02 14:38:36,1004602,3293.11
2020-01-02 14:39:33,1004603,4354.24
2020-01-02 14:39:45,1004604,3127.57
2020-01-02 14:39:52,1004605,751.46
2020-01-02 14:39:59,1004606,2675.04
2020-01-02 14:40:47,1004607,787.49
2020-01-02 14:41:43,1004608,1196.2
2020-01-02 14:42:31,1004609,3850.6
2020-01-02 14:43:16,1004610,1487.81
2020-01-02 14:44:04,1004611,4764.12
2020-01-02 14:44:05,1004612,276.43
2020-01-02 14:44:06,1004613,3460.1
2020-01-02 14:44:44,1004614,853.93
2020-01-02 14:45:40,1004615,2882.01
2020-01-02 14:46:13,1004616,887.04
2020-01-02 14:46:53,1004617,2763.36
2020-01-02 14:47:01,1004618,4685.02
2020-01-02 14:47:06,1004619,4852.87
2020-01-02 14:48:02,1004620,331.18
2020-01-02 14:48:26,1004621,4175.64
2020-01-02 14:49:09,1004622,1033.7
2020-01-02 14:49:52,1004623,3808.41
2020-01-02 14:49:57,1004624,801.85
2020-01-02 14:50:21,1004625,1916.75
2020-01-02 14:50:56,1004626,1601.56
2020-01-02 14:51:43,1004627,4350.17
2020-01-02 14:52:42,1004628,2320.29
2020-01-02 14:52:53,1004629,3988.01
2020-01-02 14:53:24,1004630,194.5
2020-01-02 14:54:13,1004631,3638.51
2020-01-02 14:55:07,1004632,3357.45
2020-01-02 14:55:17,1004633,3654.37
2020-01-02 14:56:01,1004634,2444.46
2020-01-02 14:56:22,1004635,3094.45
2020-01-02 14:57:08,1004636,993.54
2020-01-02 14:57:28,1004637,3771.06
2020-01-02 14:58:02,1004638,2273.55
2020-01-02 14:58:18,1004639,4290.93
2020-01-02 14:58:45,1004640,2765.31
2020-01-02 14:59:18,1004641,4479.25
2020-01-02 14:59:47,1004642,2653.55
2020-01-02 15:00:44,1004643,1280.42
2020-01-02 15:00:57,1004644,836.23
2020-01-02 15:01:23,1004645,1463.84
2020-01-02 15:02:23,1004646,3440.19
2020-01-02 15:02:45,1004647,4404.02
2020-01-02 15:03:08,1004648,4775.5
2020-01-02 15:03:28,1004649,340.5
2020-01-02 15:04:21,1004650,3508.0
2020-01-02 15:05:10,1004651,582.73
2020-01-02 15:05:28,1004652,3475.06
2020-01-02 15:05:32,1004653,4651.26
2020-01-02 15:05:56,1004654,2876.48
2020-01-02 15:06:04,1004655,4632.99
2020-01-02 15:06:24,1004656,4100.81
2020-01-02 15:07:18,1004657,506.89
2020-01-02 15:07:34,1004658,4673.86
2020-01-02 15:08:22,1004659,1242.93
2020-01-02 15:09:08,1004660,2126.71
2020-01-02 15:09:25,1004661,3569.81
2020-01-02 15:10:18,1004662,4172.51
2020-01-02 15:10:29,1004663,1479.28
2020-01-02 15:11:08,1004664,3597.32
2020-01-02 15:11:29,1004665,4814.9
2020-01-02 15:11:58,1004666,1595.76
2020-01-02 15:12:02,1004667,3085.22
2020-01-02 15:12:15,1004668,3862.42
2020-01-02 15:13:09,1004669,4981.13
2020-01-02 15:14:04,1004670,2957.29
2020-01-02 15:14:23,1004671,702.88
2020-01-02 15:14:34,1004672,3821.14
2020-01-02 15:14:49,1004673,2386.13
2020-01-02 15:15:19,1004674,3238.08
2020-01-02 15:16:18,1004675,480.89
2020-01-02 15:16:46,1004676,4182.1
2020-01-02 15:16:47,1004677,275.96
2020-01-02 15:17:15,1004678,3922.88
2020-01-02 15:18:08,1004679,897.55
2020-01-02 15:19:04,1004680,2234.08
2020-01-02 15:19:13,1004681,2531.04
2020-01-02 15:20:09,1004682,3857.99
2020-01-02 15:20:41,1004683,2024.12
2020-01-02 15:20:54,1004684,4496.96
2020-01-02 15:21:08,1004685,1283.84
2020-01-02 15:21:20,1004686,2235.34
2020-01-02 15:21:42,1004687,2429.03
2020-01-02 15:22:11,1004688,4470.59
2020-01-02 15:22:51,1004689,3587.37
2020-01-02 15:23:34,1004690,3555.94
2020-01-02 15:24:10,1004691,3534.34
2020-01-02 15:24:56,1004692,3642.29
2020-01-02 15:25:44,1004693,220.1
2020-01-02 15:26:05,1004694,3521.7
2020-01-02 15:27:00,1004695,3032.79
2020-01-02 15:27:02,1004696,1074.86
2020-01-02 15:27:49,1004697,2742.61
2020-01-02 15:28:42,1004698,1555.94
2020-01-02 15:29:19,1004699,3596.32
2020-01-02 15:29:53,1004700,796.87
2020-01-02 15:30:27,1004701,1056.92
2020-01-02 15:30:51,1004702,83.09
2020-01-02 15:30:59,1004703,4175.29
2020-01-02 15:31:39,1004704,3637.89
2020-01-02 15:32:28,1004705,4027.64
2020-01-02 15:33:18,1004706,3081.98
2020-01-02 15:33:54,1004707,3159.22
2020-01-02 15:34:19,1004708,4198.79
2020-01-02 15:34:51,1004709,3723.13
2020-01-02 15:34:58,1004710,3974.67
2020-01-02 15:35:13,1004711,2080.7
2020-01-02 15:35:14,1004712,773.85
2020-01-02 15:36:14,1004713,3688.46
2020-01-02 15:36:20,1004714,3193.39
2020-01-02 15:36:27,1004715,279.73
2020-01-02 15:36:33,1004716,4538.46
2020-01-02 15:36:58,1004717,3347.66
2020-01-02 15:37:31,1004718,3459.43
2020-01-02 15:38:10,1004719,1624.28
2020-01-02 15:38:32,1004720,4763.02
2020-01-02 15:39:04,1004721,2904.31
2020-01-02 15:39:38,1004722,829.31
2020-01-02 15:39:49,1004723,4602.45
2020-01-02 15:40:30,1004724,180.31
2020-01-02 15:40:35,1004725,622.26
2020-01-02 15:41:31,1004726,2392.86
2020-01-02 15:42:27,1004727,2778.7
2020-01-02 15:43:12,1004728,450.38
2020-01-02 15:44:08,1004729,4758.84
2020-01-02 15:44:56,1004730,3957.95
2020-01-02 15:45:56,1004731,2637.12
2020-01-02 15:46:56,1004732,2560.29
2020-01-02 15:47:40,1004733,2261.17
2020-01-02 15:47:59,1004734,193.89
2020-01-02 15:48:26,1004735,1769.92
2020-01-02 15:49:01,1004736,2398.97
2020-01-02 15:49:57,1004737,3965.1
2020-01-02 15:50:39,1004738,3176.18
2020-01-02 15:50:51,1004739,4696.95
2020-01-02 15:51:00,1004740,333.83
2020-01-02 15:51:52,1004741,1783.43
2020-01-02 15:52:33,1004742,909.44
2020-01-02 15:52:52,1004743,3369.22
2020-01-02 15:53:19,1004744,1525.57
2020-01-02 15:54:19,1004745,3844.58
2020-01-02 15:54:33,1004746,4701.24
2020-01-02 15:55:12,1004747,538.93
2020-01-02 15:55:50,1004748,4142.33
2020-01-02 15:56:00,1004749,3883.2
2020-01-02 15:56:50,1004750,4749.74
2020-01-02 15:57:38,1004751,1182.41
2020-01-02 15:57:57,1004752,4565.54
2020-01-02 15:58:19,1004753,4930.67
2020-01-02 15:58:58,1004754,549.41
2020-01-02 15:59:36,1004755,2991.57
2020-01-02 15:59:55,1004756,3896.79
2020-01-02 15:59:59,1004757,3423.87
2020-01-02 16:00:27,1004758,4543.0
2020-01-02 16:01:27,1004759,696.81
2020-01-02 16:02:25,1004760,1541.39
2020-01-02 16:02:30,1004761,357.77
2020-01-02 16:02:55,1004762,4977.84
2020-01-02 16:03:16,1004763,2662.2
2020-01-02 16:03:50,1004764,2769.2
2020-01-02 16:04:47,1004765,3515.36
2020-01-02 16:05:33,1004766,861.97
2020-01-02 16:06:05,1004767,464.24
2020-01-02 16:07:05,1004768,2166.93
2020-01-02 16:07:27,1004769,1800.23
2020-01-02 16:07:48,1004770,3089.46
2020-01-02 16:08:32,1004771,682.99
2020-01-02 16:09:18,1004772,3704.44
2020-01-02 16:09:47,1004773,1351.11
2020-01-02 16:09:58,1004774,4109.48
2020-01-02 16:10:32,1004775,203.97
2020-01-02 16:11:13,1004776,4221.71
2020-01-02 16:11:37,1004777,2205.0
2020-01-02 16:12:26,1004778,2343.4
2020-01-02 16:12:29,1004779,4295.44
2020-01-02 16:12:45,1004780,4742.74
2020-01-02 16:13:11,1004781,949.36
2020-01-02 16:13:51,1004782,849.95
2020-01-02 16:14:45,1004783,3398.74
2020-01-02 16:15:30,1004784,508.76
2020-01-02 16:15:52,1004785,4673.65
2020-01-02 16:16:10,1004786,2474.57
2020-01-02 16:16:13,1004787,4915.32
2020-01-02 16:16:44,1004788,3415.25
2020-01-02 16:17:09,1004789,3448.71
2020-01-02 16:17:57,1004790,4429.52
2020-01-02 16:18:45,1004791,151.43
2020-01-02 16:19:44,1004792,2751.11
2020-01-02 16:19:55,1004793,4660.64
2020-01-02 16:20:07,1004794,3064.95
2020-01-02 16:20:49,1004795,3875.41
2020-01-02 16:21:29,1004796,4239.56
2020-01-02 16:22:10,1004797,2960.16
2020-01-02 16:22:37,1004798,825.16
2020-01-02 16:23:12,1004799,2375.28
2020-01-02 16:23:51,1004800,4562.19
2020-01-02 16:24:23,1004801,3629.91
2020-01-02 16:25:15,1004802,2301.7
2020-01-02 16:26:12,1004803,3149.69
2020-01-02 16:26:57,1004804,4790.39
2020-01-02 16:27:21,1004805,683.46
2020-01-02 16:28:17,1004806,2561.68
2020-01-02 16:29:08,1004807,3196.93
2020-01-02 16:29:22,1004808,857.14
2020-01-02 16:29:28,1004809,4048.09
2020-01-02 16:29:45,1004810,4066.93
2020-01-02 16:30:19,1004811,4148.45
2020-01-02 16:30:42,1004812,4454.73
2020-01-02 16:31:07,1004813,4762.26
2020-01-02 16:31:08,1004814,4172.88
2020-01-02 16:31:56,1004815,1778.28
2020-01-02 16:32:45,1004816,1408.37
2020-01-02 16:33:33,1004817,657.99
2020-01-02 16:34:22,1004818,2432.95
2020-01-02 16:34:52,1004819,457.51
2020-01-02 16:35:38,1004820,2590.43
2020-01-02 16:35:59,1004821,1414.93
2020-01-02 16:36:52,1004822,3470.7
2020-01-02 16:37:18,1004823,2874.7
2020-01-02 16:37:36,1004824,684.46
2020-01-02 16:37:54,1004825,2293.67
2020-01-02 16:37:56,1004826,1783.59
2020-01-02 16:38:00,1004827,2570.65
2020-01-02 16:38:23,1004828,764.43
2020-01-02 16:39:08,1004829,1554.69
2020-01-02 16:39:41,1004830,1206.36
2020-01-02 16:40:04,1004831,4201.03
2020-01-02 16:40:48,1004832,983.72
2020-01-02 16:41:44,1004833,3467.32
2020-01-02 16:42:25,1004834,4566.76
2020-01-02 16:42:27,1004835,3936.64
2020-01-02 16:43:13,1004836,3114.96
2020-01-02 16:43:54,1004837,4107.34
2020-01-02 16:44:07,1004838,656.22
2020-01-02 16:45:04,1004839,556.43
2020-01-02 16:45:18,1004840,3373.03
2020-01-02 16:45:59,1004841,1310.68
2020-01-02 16:46:50,1004842,3122.71
2020-01-02 16:47:04,1004843,3846.27
2020-01-02 16:47:55,1004844,203.84
2020-01-02 16:48:41,1004845,603.37
2020-01-02 16:49:13,1004846,3072.66
2020-01-02 16:49:20,1004847,3804.31
2020-01-02 16:50:09,1004848,3861.53
2020-01-02 16:50:19,1004849,4035.05
2020-01-02 16:51:13,1004850,2275.71
2020-01-02 16:51:49,1004851,2684.6
2020-01-02 16:52:45,1004852,2509.2
2020-01-02 16:52:52,1004853,800.97
2020-01-02 16:53:38,1004854,3944.73
2020-01-02 16:53:52,1004855,170.6
2020-01-02 16:53:56,1004856,4603.69
2020-01-02 16:54:48,1004857,3881.77
2020-01-02 16:55:25,1004858,4076.47
2020-01-02 16:56:11,1004859,1648.29
2020-01-02 16:56:30,1004860,3486.21
2020-01-02 16:57:17,1004861,2089.13
2020-01-02 16:57:23,1004862,736.69
2020-01-02 16:57:39,1004863,2701.82
2020-01-02 16:57:57,1004864,448.84
2020-01-02 16:58:54,1004865,3840.98
2020-01-02 16:59:17,1004866,202.46
2020-01-02 16:59:30,1004867,2935.42
2020-01-02 17:00:26,1004868,3062.04
2020-01-02 17:00:59,1004869,4055.16
2020-01-02 17:01:16,1004870,4212.34
2020-01-02 17:02:07,1004871,957.94
2020-01-02 17:02:16,1004872,2527.07
2020-01-02 17:02:35,1004873,1951.93
2020-01-02 17:02:52,1004874,1643.13
2020-01-02 17:03:29,1004875,1140.0
2020-01-02 17:04:07,1004876,3766.36
2020-01-02 17:04:47,1004877,1438.01
2020-01-02 17:05:05,1004878,2894.52
2020-01-02 17:05:19,1004879,2087.52
2020-01-02 17:05:21,1004880,2951.98
2020-01-02 17:06:00,1004881,4367.87
2020-01-02 17:06:14,1004882,1486.01
2020-01-02 17:06:59,1004883,1107.87
2020-01-02 17:07:25,1004884,4302.91
2020-01-02 17:07:51,1004885,3995.17
2020-01-02 17:08:44,1004886,918.05
2020-01-02 17:08:47,1004887,2265.17
2020-01-02 17:09:28,1004888,4236.4
2020-01-02 17:10:10,1004889,287.84
2020-01-02 17:10:38,1004890,540.36
2020-01-02 17:10:47,1004891,306.49
2020-01-02 17:11:41,1004892,2232.31
2020-01-02 17:12:10,1004893,4842.17
2020-01-02 17:12:56,1004894,3256.42
2020-01-02 17:13:43,1004895,36.99
2020-01-02 17:14:41,1004896,4722.17
2020-01-02 17:15:09,1004897,1475.1
2020-01-02 17:15:18,1004898,4620.46
2020-01-02 17:15:40,1004899,3279.95
2020-01-02 17:16:27,1004900,4494.45
2020-01-02 17:16:44,1004901,3586.89
2020-01-02 17:16:58,1004902,42.17
2020-01-02 17:17:32,1004903,1155.56
2020-01-02 17:18:27,1004904,1143.21
2020-01-02 17:18:41,1004905,4935.14
2020-01-02 17:19:36,1004906,3164.44
2020-01-02 17:20:25,1004907,241.9
2020-01-02 17:20:36,1004908,1252.19
2020-01-02 17:20:45,1004909,467.57
2020-01-02 17:21:41,1004910,3804.97
2020-01-02 17:22:00,1004911,1174.39
2020-01-02 17:22:23,1004912,4191.27
2020-01-02 17:22:43,1004913,4150.81
2020-01-02 17:23:27,1004914,4255.78
2020-01-02 17:23:50,1004915,2642.58
2020-01-02 17:24:37,1004916,540.38
2020-01-02 17:25:04,1004917,4746.75
2020-01-02 17:25:23,1004918,4184.87
2020-01-02 17:26:08,1004919,15.54
2020-01-02 17:26:59,1004920,342.48
2020-01-02 17:27:37,1004921,661.05
2020-01-02 17:28:06,1004922,146.63
2020-01-02 17:28:39,1004923,2364.65
2020-01-02 17:29:00,1004924,4240.82
2020-01-02 17:29:14,1004925,2555.72
2020-01-02 17:29:32,1004926,3721.34
2020-01-02 17:30:15,1004927,2583.19
2020-01-02 17:30:52,1004928,4377.09
2020-01-02 17:31:11,1004929,4352.69
2020-01-02 17:31:33,1004930,2734.52
2020-01-02 17:32:21,1004931,4059.88
2020-01-02 17:32:23,1004932,4702.89
2020-01-02 17:32:27,1004933,2536.84
2020-01-02 17:32:38,1004934,4185.51
2020-01-02 17:33:02,1004935,48.61
2020-01-02 17:33:08,1004936,2176.35
2020-01-02 17:33:39,1004937,1926.69
2020-01-02 17:34:18,1004938,2984.38
2020-01-02 17:34:43,1004939,2369.21
2020-01-02 17:35:34,1004940,2632.28
2020-01-02 17:36:23,1004941,649.87
2020-01-02 17:36:50,1004942,281.67
2020-01-02 17:37:44,1004943,408.71
2020-01-02 17:38:36,1004944,1810.28
2020-01-02 17:39:30,1004945,1100.14
2020-01-02 17:39:39,1004946,2348.09
2020-01-02 17:40:06,1004947,3151.51
2020-01-02 17:40:46,1004948,3666.23
2020-01-02 17:41:40,1004949,694.95
2020-01-02 17:42:31,1004950,1428.99
2020-01-02 17:43:07,1004951,720.54
2020-01-02 17:44:05,1004952,756.34
2020-01-02 17:44:27,1004953,2780.56
2020-01-02 17:45:26,1004954,1400.92
2020-01-02 17:45:52,1004955,21.33
2020-01-02 17:46:46,1004956,3554.0
2020-01-02 17:46:47,1004957,883.72
2020-01-02 17:47:38,1004958,3425.12
2020-01-02 17:48:00,1004959,2033.25
2020-01-02 17:48:33,1004960,572.25
2020-01-02 17:48:56,1004961,2375.55
2020-01-02 17:49:17,1004962,252.23
2020-01-02 17:49:57,1004963,3195.28
2020-01-02 17:50:40,1004964,4974.86
2020-01-02 17:51:37,1004965,812.69
2020-01-02 17:52:19,1004966,4538.42
2020-01-02 17:52:36,1004967,2503.06
2020-01-02 17:52:45,1004968,423.41
2020-01-02 17:53:18,1004969,2769.93
2020-01-02 17:53:55,1004970,4824.03
2020-01-02 17:54:45,1004971,1867.24
2020-01-02 17:55:02,1004972,4483.23
2020-01-02 17:55:06,1004973,1924.15
2020-01-02 17:56:00,1004974,1833.79
2020-01-02 17:56:18,1004975,3229.35
2020-01-02 17:56:45,1004976,288.38
2020-01-02 17:57:33,1004977,952.91
2020-01-02 17:58:07,1004978,4707.77
2020-01-02 17:58:15,1004979,4606.71
2020-01-02 17:58:16,1004980,2900.01
2020-01-02 17:58:32,1004981,2612.42
2020-01-02 17:58:36,1004982,3555.98
2020-01-02 17:59:09,1004983,426.82
2020-01-02 17:59:21,1004984,3255.85
2020-01-02 17:59:41,1004985,1207.21
2020-01-02 17:59:56,1004986,3928.41
2020-01-02 18:00:19,1004987,3638.74
2020-01-02 18:00:29,1004988,4968.75
2020-01-02 18:01:07,1004989,2760.06
